id,customer_id,region,device,amount_cents,event_ts
3226,1196,EU,web,614,1700044121
3227,6243,APAC,android,6560,1700043954
3228,1496,EU,android,9143,1700044389
3229,1407,APAC,android,8616,1700042409
3230,1536,EU,android,7780,1700045088
3231,1144,EU,android,21010,1700042309
3232,34496,APAC,android,18740,1700043366
3233,2075,MEA,web,9966,1700045192
3234,7187,LATAM,android,2500,1700042291
3235,2355,NA,android,4630,1700042653
3236,3144,APAC,web,13880,1700045404
3237,1536,NA,android,36927,1700042722
3238,2050,APAC,ios,9554,1700043967
3239,1531,NA,web,8904,1700045271
3240,1472,APAC,web,12228,1700044088
3241,3641,EU,android,3398,1700043064
3242,2088,NA,android,1309,1700044754
3243,1674,NA,ios,13368,1700044432
3244,1039,NA,ios,11096,1700042624
3245,4256,EU,web,1368,1700043599
3246,3977,APAC,web,33675,1700042696
3247,2615,APAC,web,11800,1700043852
3248,1594,APAC,android,641,1700044987
3249,2445,MEA,android,5388,1700043195
3250,1231,NA,android,942,1700044449
3251,1682,NA,ios,1129,1700044000
3252,22265,NA,android,9072,1700045832
3253,1763,APAC,web,1425,1700043754
3254,1660,EU,android,3615,1700044425
3255,1726,NA,ios,4235,1700045737
3256,6534,NA,android,1850,1700043798
3257,10408,EU,web,2640,1700045147
3258,1387,EU,android,11597,1700043477
3259,4016,APAC,android,8868,1700043760
3260,4780,NA,ios,2034,1700045541
3261,1124,NA,ios,15550,1700042555
3262,26027,MEA,android,7362,1700043765
3263,1520,LATAM,android,10827,1700045732
3264,1107,EU,web,19874,1700045235
3265,1655,NA,android,6818,1700044630
3266,1030,EU,web,13039,1700044539
3267,1593,APAC,web,2502,1700042602
3268,3059,EU,web,3199,1700045274
3269,3740,NA,ios,14271,1700044117
3270,1046,APAC,web,21370,1700044360
3271,1165,NA,web,16377,1700045815
3272,1086,NA,ios,23996,1700045546
3273,1363,NA,android,7262,1700043793
3274,7973,NA,web,13951,1700042991
3275,1063,NA,web,5678,1700042924
3276,1290,EU,ios,14765,1700044986
3277,2141,APAC,android,3164,1700043514
3278,1609,EU,ios,28098,1700044349
3279,1830,NA,ios,3585,1700042954
3280,1513,APAC,web,13405,1700044980
3281,1032,EU,ios,5152,1700045812
3282,1346,APAC,android,6806,1700044177
3283,1853,NA,ios,2789,1700044875
3284,3551,APAC,android,7607,1700046011
3285,1456,EU,web,6097,1700042844
3286,2351,APAC,web,1672,1700044331
3287,1997,NA,ios,8850,1700045469
3288,1176,NA,web,2920,1700045990
3289,1002,NA,web,15012,1700043927
3290,2352,EU,ios,1594,1700045466
3291,1340,EU,web,12229,1700045510
3292,1688,APAC,android,8310,1700045767
3293,3611,APAC,ios,10866,1700044134
3294,1397,NA,android,3759,1700043527
3295,1075,EU,ios,38079,1700043833
3296,1316,NA,android,7130,1700044965
3297,1065,EU,web,11974,1700044841
3298,1822,NA,android,1423,1700045147
3299,1086,EU,ios,25754,1700046373
3300,72373,NA,android,5081,1700043688
3301,6518,APAC,web,932,1700044753
3302,1178,NA,web,11100,1700045302
3303,1181,APAC,web,928,1700046103
3304,3054,EU,ios,14141,1700044403
3305,7235,NA,android,3816,1700043427
3306,3085,APAC,web,17124,1700046185
3307,2573,NA,ios,7954,1700043522
3308,1045,NA,web,40996,1700044486
3309,2877,NA,web,5329,1700045207
3310,1929,EU,web,5681,1700045736
3311,6624,NA,web,7692,1700045451
3312,1662,EU,android,29003,1700044446
3313,1768,NA,web,22756,1700045607
3314,1775,APAC,web,32823,1700045208
3315,2203,LATAM,web,9291,1700043191
3316,1010,NA,web,8883,1700044138
3317,3522,MEA,android,3264,1700045390
3318,1104,NA,web,21703,1700045473
3319,4817,NA,android,3072,1700046564
3320,4471,EU,android,8476,1700045435
3321,1616,MEA,ios,2128,1700046001
3322,2664,APAC,web,2655,1700046528
3323,1007,NA,ios,10489,1700043814
3324,2630,NA,web,7187,1700044992
3325,1472,MEA,ios,7084,1700045507
3326,1503,NA,ios,7644,1700043657
3327,11778,EU,web,2671,1700045305
3328,2200,NA,android,19438,1700046747
3329,6802,APAC,android,11915,1700046573
3330,1262,EU,android,7621,1700044171
3331,4729,APAC,ios,10961,1700046191
3332,3114,LATAM,android,3868,1700045220
3333,3662,EU,web,5039,1700043994
3334,1777,NA,web,6329,1700045166
3335,1909,APAC,web,8816,1700046908
3336,1626,APAC,web,1369,1700045138
3337,1101,EU,android,1487,1700046665
3338,1054,NA,android,16041,1700046964
3339,1237,MEA,web,6918,1700045109
3340,1420,NA,web,4532,1700046249
3341,1583,EU,android,5453,1700047010
3342,2218,NA,web,1928,1700043972
3343,1068,APAC,web,23686,1700046117
3344,1685,APAC,web,19790,1700045325
3345,1086,EU,web,1803,1700044029
3346,1777,LATAM,web,5112,1700045048
3347,1191,NA,web,3243,1700043695
3348,1317,APAC,web,11413,1700045352
3349,1525,NA,ios,16472,1700043984
3350,5567,NA,android,14108,1700046647
3351,1121,NA,ios,12350,1700046385
3352,1080,EU,android,8129,1700045949
3353,1416,LATAM,web,10859,1700046248
3354,1596,NA,ios,28846,1700043702
3355,1144,APAC,web,4125,1700044052
3356,1482,NA,android,7052,1700046232
3357,3228,LATAM,web,15197,1700045264
3358,1538,APAC,android,9698,1700044362
3359,1963,EU,android,56392,1700044943
3360,1207,MEA,android,7626,1700046491
3361,13918,APAC,ios,8245,1700044207
3362,2075,LATAM,web,3898,1700045296
3363,1064,LATAM,ios,1950,1700046066
3364,2864,EU,android,5427,1700046132
3365,1218,LATAM,web,29316,1700045349
3366,1015,NA,web,37064,1700046097
3367,1180,NA,web,13487,1700045859
3368,1565,NA,web,1567,1700044862
3369,1436,APAC,android,13192,1700046738
3370,1003,EU,web,5144,1700045472
3371,2050,EU,web,17951,1700046079
3372,1985,NA,android,5733,1700047391
3373,1226,NA,web,13515,1700044860
3374,1305,NA,android,4424,1700046028
3375,24480,APAC,web,3279,1700047087
3376,1067,NA,web,15040,1700046820
3377,1747,EU,android,2216,1700044193
3378,1935,NA,android,3091,1700045951
3379,2587,LATAM,android,1211,1700043987
3380,1496,NA,web,18921,1700044206
3381,1057,NA,web,14648,1700044469
3382,1246,EU,android,2777,1700046304
3383,1077,APAC,android,2705,1700046335
3384,6365,NA,ios,2250,1700044174
3385,3354,APAC,web,15490,1700046978
3386,1304,APAC,web,1933,1700044784
3387,1446,MEA,android,4343,1700046747
3388,1591,EU,web,7684,1700046347
3389,1829,EU,ios,18691,1700046922
3390,1395,LATAM,ios,8675,1700044706
3391,1575,APAC,android,5253,1700045927
3392,2216,LATAM,web,1151,1700044453
3393,1599,NA,web,12628,1700044952
3394,2453,EU,web,5933,1700045009
3395,2649,NA,ios,6684,1700046126
3396,3869,NA,ios,2799,1700045498
3397,2946,NA,android,18006,1700046008
3398,3852,EU,android,4144,1700046145
3399,7458,NA,web,16152,1700046725
3400,1025,LATAM,ios,8532,1700045536
3401,1081,NA,web,10596,1700046045
3402,2346,NA,web,20730,1700046954
3403,1002,EU,web,46087,1700045045
3404,1518,EU,android,2678,1700045573
3405,1275,APAC,android,512,1700044859
3406,2331,APAC,web,1357,1700046266
3407,2594,NA,android,1939,1700045707
3408,2413,NA,web,3667,1700047703
3409,2551,NA,ios,6734,1700046161
3410,3426,EU,android,9711,1700044749
3411,3142,LATAM,web,10576,1700046711
3412,1031,LATAM,web,3057,1700044535
3413,2044,APAC,web,1863,1700044413
3414,1227,EU,web,3146,1700046162
3415,1038,EU,web,5397,1700047547
3416,1342,NA,android,10729,1700045313
3417,5615,NA,android,7495,1700047650
3418,1724,NA,web,14644,1700045849
3419,1512,APAC,ios,15905,1700046235
3420,1755,LATAM,android,13237,1700046490
3421,2147,NA,android,1702,1700046768
3422,1142,NA,android,5125,1700044648
3423,1766,APAC,ios,9532,1700045297
3424,1653,EU,web,1807,1700046927
3425,1147,NA,android,9408,1700045637
3426,1305,APAC,web,14901,1700044988
3427,1118,APAC,web,1649,1700046000
3428,1098,EU,web,7855,1700046451
3429,8259,NA,android,20970,1700047946
3430,2779,APAC,web,2338,1700047978
3431,1660,APAC,ios,9115,1700045266
3432,1143,EU,web,8455,1700048104
3433,1355,NA,android,9548,1700048185
3434,1172,NA,android,3848,1700046806
3435,6166,NA,ios,3110,1700046935
3436,1354,APAC,web,3625,1700046811
3437,9785,EU,android,4934,1700047362
3438,2594,NA,android,6969,1700045064
3439,1190,NA,android,12017,1700044845
3440,2311,NA,ios,7103,1700045037
3441,1343,EU,android,5997,1700046731
3442,1119,EU,web,6960,1700047042
3443,1152,APAC,ios,7908,1700045603
3444,3228,EU,web,34501,1700046874
3445,3446,NA,android,14034,1700047421
3446,2021,APAC,web,14257,1700047647
3447,1877,NA,ios,3654,1700046452
3448,1106,NA,ios,7433,1700047106
3449,1130,NA,ios,6887,1700045182
3450,4082,LATAM,android,10789,1700047163
3451,1013,EU,android,7865,1700047638
3452,1182,EU,ios,6300,1700045130
3453,1130,NA,web,4449,1700047393
3454,1423,NA,ios,9875,1700044964
3455,1204,EU,web,12607,1700048140
3456,1369,EU,web,28336,1700047395
3457,1513,EU,ios,15125,1700046698
3458,7753,LATAM,android,5358,1700047455
3459,1465,MEA,ios,13910,1700045998
3460,1781,NA,android,19108,1700047173
3461,1033,APAC,ios,44610,1700046185
3462,5334,NA,android,24871,1700047885
3463,1300,APAC,android,11935,1700046733
3464,2301,EU,ios,3951,1700046976
3465,2122,NA,ios,1353,1700045788
3466,3432,NA,ios,3758,1700047086
3467,3795,APAC,ios,42487,1700048260
3468,1108,APAC,web,14336,1700047063
3469,1030,EU,android,11218,1700047213
3470,1831,APAC,ios,4287,1700047923
3471,3008,APAC,ios,1225,1700048058
3472,1386,LATAM,web,24329,1700047064
3473,1086,APAC,android,3367,1700047760
3474,2115,MEA,android,4941,1700045343
3475,1137,APAC,web,5371,1700045489
3476,1561,MEA,android,7869,1700048526
3477,1511,EU,android,2058,1700048327
3478,1912,LATAM,web,5906,1700046522
3479,1116,APAC,web,285,1700048075
3480,1129,EU,web,4022,1700048767
3481,4757,EU,ios,3794,1700045446
3482,1729,LATAM,web,10465,1700045691
3483,1160,NA,web,5167,1700046880
3484,1929,APAC,ios,16700,1700045615
3485,1042,APAC,web,5715,1700046368
3486,1530,EU,ios,106050,1700047217
3487,1345,NA,web,4725,1700048118
3488,1746,NA,android,3850,1700047236
3489,2773,LATAM,web,712,1700046556
3490,1294,APAC,web,6605,1700046664
3491,1648,APAC,web,11085,1700047756
3492,1801,EU,ios,3573,1700046108
3493,1487,APAC,android,5074,1700047517
3494,1436,EU,android,3110,1700048667
3495,1569,APAC,android,22773,1700047955
3496,2948,EU,web,30952,1700047209
3497,1031,NA,web,20417,1700047774
3498,2790,NA,web,12415,1700045793
3499,6699,EU,web,3489,1700045865
3500,1283,APAC,web,7024,1700047393
3501,3180,APAC,android,9478,1700046880
3502,2740,APAC,android,6189,1700046221
3503,1117,EU,android,3870,1700047405
3504,1694,APAC,web,3132,1700045841
3505,1309,EU,web,8398,1700049021
3506,3320,NA,web,10326,1700047739
3507,1723,EU,ios,18685,1700048222
3508,13240,NA,android,6269,1700047504
3509,1099,APAC,ios,12537,1700046366
3510,1148,NA,android,4902,1700046181
3511,1111,NA,web,5735,1700048498
3512,1464,APAC,web,2840,1700046051
3513,1753,LATAM,web,6551,1700046612
3514,2030,APAC,ios,15662,1700045787
3515,1006,NA,ios,13330,1700049242
3516,1935,EU,android,5996,1700048195
3517,1523,EU,android,7178,1700046958
3518,1243,NA,web,1561,1700049101
3519,2574,EU,web,1819,1700048616
3520,1490,EU,web,15509,1700047210
3521,1018,NA,web,9849,1700045864
3522,1002,MEA,android,1233,1700046511
3523,1003,EU,web,9104,1700047309
3524,4887,NA,android,11721,1700047850
3525,12520,NA,web,6606,1700047976
3526,3872,EU,web,4792,1700048729
3527,1063,NA,android,2636,1700048589
3528,8471,EU,web,12030,1700046962
3529,1707,NA,android,26501,1700047499
3530,1195,LATAM,web,8362,1700048933
3531,4154,NA,web,10524,1700046645
3532,3949,NA,web,35291,1700046504
3533,1852,NA,ios,1454,1700049120
3534,1049,APAC,ios,10966,1700046200
3535,1189,EU,web,4732,1700047451
3536,1248,LATAM,web,5648,1700048210
3537,1439,APAC,ios,4579,1700047382
3538,1440,LATAM,web,6486,1700047544
3539,8497,NA,android,3908,1700047977
3540,1831,APAC,web,12593,1700047635
3541,7911,NA,ios,16049,1700047363
3542,1047,EU,web,27100,1700047470
3543,1507,EU,android,4901,1700048919
3544,1308,NA,web,11390,1700048104
3545,2127,APAC,android,8533,1700047914
3546,2085,APAC,web,8700,1700049188
3547,1928,EU,web,15411,1700049452
3548,1065,EU,ios,4596,1700046302
3549,1349,NA,web,4795,1700049137
3550,2266,EU,web,5204,1700048218
3551,1364,EU,web,6192,1700048209
3552,4827,APAC,android,3539,1700046265
3553,2438,EU,android,34336,1700048671
3554,3014,APAC,android,2074,1700047876
3555,1390,EU,android,2025,1700049260
3556,1071,APAC,android,4673,1700046685
3557,1298,APAC,android,15628,1700049714
3558,1488,APAC,web,5178,1700046698
3559,2929,EU,web,13878,1700047522
3560,1378,APAC,ios,7386,1700049628
3561,3632,APAC,android,29174,1700049270
3562,2052,NA,ios,8253,1700049661
3563,3246,NA,web,27807,1700049146
3564,1116,EU,ios,9926,1700048541
3565,1387,NA,web,1945,1700049022
3566,1585,NA,android,13364,1700049199
3567,17147,LATAM,ios,22191,1700048016
3568,2448,NA,web,3975,1700046832
3569,2325,LATAM,web,24347,1700047676
3570,2673,APAC,web,3666,1700049643
3571,4659,NA,ios,24606,1700048471
3572,7360,NA,web,46982,1700046646
3573,1021,APAC,android,2966,1700048237
3574,1767,NA,android,18351,1700047357
3575,1761,NA,ios,17397,1700049766
3576,1217,NA,web,28351,1700046519
3577,1072,EU,android,20498,1700049436
3578,8514,APAC,ios,8055,1700048618
3579,8536,LATAM,web,17834,1700048868
3580,1959,NA,android,20147,1700046647
3581,2919,NA,web,9619,1700049754
3582,2422,NA,web,9788,1700050072
3583,1217,MEA,web,5428,1700048118
3584,1693,EU,web,7102,1700047766
3585,4617,NA,android,10477,1700048897
3586,3570,NA,ios,7711,1700049474
3587,2553,EU,ios,4974,1700048237
3588,1671,EU,android,2823,1700048243
3589,2384,APAC,web,4391,1700049328
3590,1217,EU,android,2336,1700049630
3591,1263,APAC,web,5769,1700048888
3592,1623,EU,android,59524,1700049889
3593,2528,APAC,android,64088,1700048353
3594,1048,NA,web,8472,1700048133
3595,13025,APAC,ios,7610,1700050081
3596,2625,APAC,ios,16252,1700050311
3597,1243,NA,android,4408,1700048154
3598,1177,NA,android,3170,1700050197
3599,2212,NA,web,9492,1700047503
3600,1360,EU,android,8863,1700049358
3601,7240,LATAM,web,83173,1700047470
3602,1408,NA,web,17878,1700050045
3603,1111,EU,web,17009,1700048068
3604,7988,NA,web,21659,1700050342
3605,1050,NA,web,1632,1700049572
3606,4537,EU,web,3183,1700047726
3607,2610,NA,web,13082,1700049515
3608,1057,NA,ios,6596,1700047797
3609,1632,NA,ios,38718,1700049129
3610,1602,EU,android,4794,1700050524
3611,1646,LATAM,web,882,1700049041
3612,3041,EU,web,22440,1700047792
3613,1274,NA,web,22099,1700048247
3614,3930,EU,web,5472,1700048095
3615,1252,EU,android,2783,1700049473
3616,5417,APAC,android,5944,1700047472
3617,4326,NA,android,3988,1700049684
3618,1635,EU,web,19622,1700047329
3619,2709,LATAM,web,11333,1700048467
3620,2964,NA,web,6583,1700050583
3621,1015,EU,web,7166,1700048792
3622,1685,EU,android,6612,1700049530
3623,1760,APAC,web,30278,1700047319
3624,1533,NA,android,8258,1700048201
3625,1099,APAC,android,2384,1700047153
3626,1139,EU,ios,1787,1700050305
3627,1532,EU,web,28855,1700048865
3628,1281,EU,android,9784,1700049469
3629,3707,EU,android,5805,1700049187
3630,5107,NA,ios,30773,1700047803
3631,7919,LATAM,web,9617,1700048347
3632,1376,MEA,web,15251,1700049650
3633,1611,EU,ios,875,1700049979
3634,1030,NA,android,10591,1700049348
3635,3248,APAC,android,4127,1700048191
3636,1321,MEA,ios,650,1700049351
3637,1617,NA,ios,2372,1700050100
3638,1144,NA,web,5804,1700047357
3639,1873,MEA,android,2702,1700050439
3640,25858,EU,android,6805,1700050426
3641,1763,APAC,ios,6954,1700048754
3642,1373,APAC,android,3488,1700047701
3643,76451,NA,web,4560,1700048604
3644,4978,APAC,ios,455,1700049724
3645,1205,EU,web,15836,1700049559
3646,2109,EU,web,14502,1700049809
3647,2348,NA,android,2506,1700049301
3648,1114,NA,android,21205,1700049724
3649,37670,EU,android,8663,1700048830
3650,1848,EU,web,21547,1700050113
3651,2162,NA,web,4594,1700050734
3652,1160,APAC,ios,1024,1700049876
3653,5893,NA,ios,4302,1700049926
3654,3300,NA,web,7719,1700048446
3655,1525,EU,web,15453,1700049348
3656,2131,NA,android,1430,1700047841
3657,1128,LATAM,web,12508,1700048999
3658,1966,EU,web,37171,1700047687
3659,1177,APAC,web,6343,1700048192
3660,1470,LATAM,android,5248,1700049135
3661,3698,NA,web,12556,1700050055
3662,2315,APAC,web,2864,1700047878
3663,1100,NA,web,6464,1700050540
3664,2090,APAC,ios,10248,1700048537
3665,1107,APAC,web,4970,1700048340
3666,1609,NA,ios,45627,1700048943
3667,3474,MEA,web,1842,1700049169
3668,12983,NA,web,6309,1700048278
3669,1745,APAC,web,2979,1700049565
3670,65795,NA,android,4798,1700048778
3671,1446,APAC,ios,13479,1700049835
3672,1468,APAC,android,6545,1700047986
3673,1862,EU,android,25891,1700047826
3674,3443,LATAM,web,41908,1700049027
3675,1735,NA,android,2721,1700049303
3676,1366,EU,ios,3799,1700048566
3677,2121,APAC,ios,2854,1700048092
3678,1810,APAC,android,3338,1700048089
3679,1359,APAC,android,13741,1700048436
3680,1918,EU,ios,27941,1700050041
3681,2138,EU,ios,11086,1700050299
3682,3205,APAC,web,7698,1700049617
3683,1176,EU,android,8296,1700049710
3684,7095,NA,ios,6532,1700050271
3685,1340,NA,web,4686,1700051003
3686,1647,APAC,web,2688,1700048488
3687,1783,APAC,android,3178,1700050106
3688,1082,NA,web,39053,1700049052
3689,1243,EU,web,2301,1700048373
3690,6100,NA,web,5246,1700048957
3691,1252,NA,ios,2026,1700048755
3692,1298,NA,web,26764,1700049333
3693,2689,NA,web,6345,1700049618
3694,1927,EU,web,2602,1700050640
3695,1120,EU,web,3249,1700050852
3696,3751,NA,web,7407,1700050531
3697,1164,NA,ios,3226,1700051123
3698,1241,EU,android,9822,1700049214
3699,1953,NA,web,23224,1700048480
3700,3382,NA,android,19650,1700050751
3701,1062,APAC,web,2337,1700050324
3702,1214,APAC,android,2102,1700048982
3703,1500,NA,web,6481,1700050540
3704,3211,NA,web,21409,1700051382
3705,1214,APAC,web,3793,1700051717
3706,1017,LATAM,android,4788,1700050062
3707,1132,NA,web,10619,1700051157
3708,1492,EU,web,4682,1700049114
3709,1012,EU,android,4048,1700050441
3710,1258,EU,web,4060,1700049717
3711,2781,EU,web,6403,1700051271
3712,5292,APAC,ios,1421,1700050037
3713,1426,EU,ios,8687,1700051409
3714,3930,MEA,web,2739,1700048937
3715,5345,NA,android,3830,1700051625
3716,1474,NA,web,4553,1700049799
3717,2171,EU,web,5231,1700048710
3718,6499,APAC,android,436,1700051877
3719,10536,NA,ios,1150,1700049496
3720,1591,EU,ios,3472,1700050647
3721,1406,NA,android,28941,1700050706
3722,3028,LATAM,web,3999,1700049344
3723,1150,NA,ios,5341,1700049635
3724,1094,MEA,web,13781,1700050683
3725,1150,NA,android,7464,1700050428
3726,4534,NA,web,7870,1700049853
3727,4752,NA,android,1724,1700049466
3728,2735,LATAM,ios,10083,1700050934
3729,4149,NA,web,4211,1700048801
3730,2646,EU,android,22161,1700049881
3731,1849,EU,android,20863,1700050236
3732,1705,MEA,ios,9670,1700051932
3733,2416,NA,web,1856,1700051276
3734,2192,NA,android,10358,1700050435
3735,1072,NA,web,4765,1700049504
3736,6246,APAC,android,17482,1700049389
3737,1985,APAC,web,5552,1700052045
3738,1078,EU,web,8721,1700049254
3739,3100,APAC,android,1327,1700048625
3740,1028,NA,web,4009,1700052170
3741,1304,MEA,ios,11488,1700050641
3742,3344,APAC,web,2101,1700051096
3743,2146,EU,ios,5580,1700051815
3744,1832,MEA,ios,21894,1700051491
3745,1061,EU,web,4769,1700051895
3746,1469,NA,web,17348,1700049576
3747,1062,APAC,ios,6470,1700049632
3748,1341,APAC,web,5249,1700051327
3749,1508,NA,android,17189,1700051988
3750,3428,NA,web,13202,1700052148
3751,1272,LATAM,ios,5959,1700049269
3752,1289,EU,android,6802,1700049752
