operation,key,customer_id,amount_cents
R,323,,
R,3209,,
R,4296,,
R,7713,,
R,5759,,
U,1777,83666,12121
U,9081,46843,25128
R,2084,,
R,6009,,
R,12913,,
U,10265,21311,21498
I,13708,13711,32741
R,10399,,
U,7063,42038,10324
I,13709,52895,20287
I,13710,99523,49176
R,7173,,
R,8279,,
U,12815,20176,1651
R,841,,
R,58,,
R,9353,,
R,7498,,
R,5579,,
R,1011,,
I,13711,89990,7102
U,8414,60468,27584
R,6738,,
R,3800,,
R,6127,,
R,9398,,
R,2635,,
I,13712,96307,37648
R,11808,,
I,13713,81544,12887
I,13714,7761,24642
U,6922,95459,22865
R,9312,,
R,10296,,
R,11810,,
I,13715,44015,35555
U,4466,87746,23118
R,6504,,
R,4332,,
R,12169,,
R,545,,
I,13716,88790,11283
R,9335,,
R,6618,,
U,4874,7665,27095
R,3056,,
R,5941,,
R,13604,,
R,2042,,
U,7746,77365,11819
I,13717,53444,1899
R,7052,,
R,1321,,
I,13718,88965,13980
R,2919,,
R,8115,,
I,13719,37592,14320
R,11221,,
R,7462,,
R,2720,,
R,7648,,
R,9789,,
I,13720,66410,37220
R,6558,,
R,4802,,
R,11922,,
R,1345,,
R,6421,,
I,13721,90565,42118
R,8681,,
R,3497,,
I,13722,67625,3858
R,1045,,
I,13723,4337,42889
R,11257,,
I,13724,19713,13723
U,5966,21549,9795
R,8091,,
R,4420,,
R,8590,,
I,13725,52106,42894
R,3066,,
R,9016,,
U,6540,71944,16506
R,4567,,
I,13726,93443,11196
R,6489,,
U,6004,42583,41453
R,7653,,
U,3218,86336,38633
U,913,17338,8014
I,13727,39038,44031
R,12145,,
R,13587,,
U,571,40878,31136
U,1194,6614,9852
I,13728,56003,43484
I,13729,85092,24134
R,1353,,
U,730,99298,17479
R,7618,,
I,13730,21884,40597
U,7511,4310,21736
R,5266,,
R,13549,,
I,13731,31152,29663
I,13732,98699,18071
R,4400,,
I,13733,52065,729
R,12453,,
I,13734,46830,5763
R,9719,,
R,6629,,
R,6438,,
U,2883,24398,44224
R,9916,,
R,1891,,
R,8051,,
U,1869,23555,22882
U,2808,89335,29860
R,9531,,
R,9779,,
R,2288,,
I,13735,17137,39875
R,5705,,
R,4215,,
R,7260,,
R,7839,,
I,13736,51153,5777
R,6134,,
U,2651,20956,44001
R,5965,,
I,13737,68218,15537
R,231,,
R,9169,,
R,10861,,
R,8418,,
R,13331,,
I,13738,61854,33604
R,10413,,
R,13652,,
U,2991,50996,27274
U,6268,84470,34025
R,363,,
R,6050,,
R,3909,,
R,811,,
R,2345,,
R,5974,,
R,3305,,
U,10798,2066,18509
R,94,,
U,9181,4674,15491
I,13739,59324,5801
R,11178,,
R,13181,,
R,7366,,
I,13740,65382,37372
R,2875,,
U,11227,53431,47534
U,10193,36481,37493
R,2586,,
R,6826,,
U,2064,80052,16246
U,12466,32316,26001
U,8369,28085,9360
I,13741,3904,44601
R,13078,,
I,13742,11204,40539
I,13743,80180,33021
R,10930,,
R,1234,,
U,418,77271,33272
I,13744,4039,39408
U,11860,8179,17321
R,3406,,
R,11849,,
R,2402,,
I,13745,39602,21681
I,13746,24338,31813
R,4244,,
R,8005,,
R,2194,,
U,11647,92545,31843
R,2420,,
R,5168,,
I,13747,31210,9668
R,12733,,
R,10134,,
I,13748,24589,12283
U,7252,33241,23790
R,11545,,
U,5542,92054,4588
R,8957,,
R,12697,,
I,13749,77712,21398
I,13750,29457,13160
U,6982,94576,404
I,13751,44699,30527
R,2441,,
U,6654,51789,48850
R,7847,,
R,11145,,
R,1405,,
R,2206,,
U,7430,20322,12768
U,1945,76409,46618
R,4311,,
I,13752,43204,24017
I,13753,53844,14341
R,11388,,
U,8333,44594,4251
I,13754,60048,48427
I,13755,85041,23736
R,10137,,
I,13756,76083,5030
I,13757,78243,24944
I,13758,54062,38458
R,1007,,
U,2260,25863,24888
R,5020,,
U,9394,45543,45076
R,4741,,
R,10923,,
R,4407,,
R,11139,,
R,2541,,
R,1698,,
I,13759,20360,28269
R,8151,,
R,12517,,
R,4480,,
R,2378,,
R,3047,,
U,2150,84635,7159
I,13760,77378,31529
R,8409,,
R,12003,,
I,13761,89454,37870
R,3811,,
R,3343,,
R,5353,,
R,10841,,
R,5986,,
U,11940,73338,21525
R,12052,,
R,2758,,
R,400,,
R,3396,,
U,5286,11479,14359
R,6988,,
U,11012,92926,19417
I,13762,8578,45763
R,1276,,
U,10368,8456,25050
R,13213,,
R,5706,,
R,10293,,
R,5874,,
I,13763,27680,16032
I,13764,83069,33255
I,13765,21808,21310
R,7943,,
I,13766,71371,37550
I,13767,90353,44274
R,6522,,
I,13768,17427,37430
I,13769,77578,47668
R,12657,,
U,681,22771,33668
I,13770,45426,30303
R,9121,,
R,11251,,
I,13771,99160,37074
U,8426,11178,28098
U,6049,38449,39219
U,1750,39642,21218
R,6853,,
R,3282,,
R,8476,,
I,13772,14547,14716
R,11344,,
R,6325,,
R,1647,,
R,178,,
R,3949,,
R,11174,,
R,12327,,
U,11376,31055,25171
R,2082,,
R,4255,,
R,6843,,
U,6142,31371,5218
R,7429,,
I,13773,77964,19929
I,13774,86907,45153
R,12610,,
R,9734,,
R,2308,,
I,13775,35764,5937
U,2781,80329,12904
R,12385,,
I,13776,84524,24808
I,13777,72346,41571
R,12180,,
U,9146,50480,45336
R,4236,,
R,12766,,
I,13778,79631,9525
U,5645,32344,8009
R,5487,,
R,20,,
R,13729,,
R,1839,,
R,3834,,
U,12013,35633,3302
R,7636,,
R,6204,,
R,4610,,
R,6852,,
I,13779,82872,3862
U,1459,33817,8588
R,10815,,
I,13780,80808,23210
R,6696,,
U,922,28583,33487
R,5278,,
R,12382,,
U,3111,15190,13870
R,10153,,
I,13781,63727,33637
R,13484,,
I,13782,26565,23623
U,11193,87969,24005
U,1771,79492,30459
I,13783,61098,26923
R,5931,,
U,6420,92224,43191
U,2323,43792,46802
U,4420,29699,32064
U,3214,55173,26658
R,8149,,
R,7561,,
I,13784,57308,24408
I,13785,83483,22545
U,5454,45495,12897
U,6051,6247,27952
U,8543,80654,22178
U,10770,16839,39874
R,6767,,
R,13142,,
R,9401,,
U,11533,19723,34212
R,11379,,
U,1990,58547,38136
R,13645,,
I,13786,39218,14474
R,9273,,
U,4315,20826,4767
R,5080,,
U,544,75995,26404
R,6380,,
R,2337,,
U,5911,64832,17250
R,371,,
I,13787,48504,10512
U,11335,63555,41821
U,12948,2587,13276
R,7568,,
R,13329,,
I,13788,30339,3376
I,13789,86364,29038
U,9956,64029,21102
R,10564,,
R,462,,
R,10742,,
R,13386,,
I,13790,12906,40827
I,13791,3030,32059
R,13108,,
I,13792,36765,26847
R,11902,,
R,1939,,
U,1025,65409,3368
U,9234,19864,9219
R,2352,,
I,13793,11540,49714
U,10129,3720,386
R,11277,,
R,1049,,
I,13794,12278,20013
R,11051,,
I,13795,58428,11666
U,899,92838,22869
I,13796,42206,8393
R,8258,,
R,10126,,
R,10047,,
I,13797,64820,22705
R,12616,,
R,6173,,
I,13798,37120,18682
R,6262,,
R,3453,,
I,13799,32196,41685
U,5039,95723,27256
R,9351,,
I,13800,27156,46823
R,3275,,
I,13801,73290,9135
R,3416,,
R,6918,,
I,13802,53162,43473
I,13803,33382,43450
I,13804,34465,38219
R,5999,,
U,9273,31862,19148
I,13805,15566,31906
U,12113,81954,12843
R,11769,,
U,3830,98428,46543
U,12421,92215,29845
R,11792,,
I,13806,13091,41096
I,13807,20920,6130
I,13808,87889,1205
I,13809,87183,12443
U,3601,8786,34708
I,13810,60465,41700
U,1860,88495,5667
U,13502,3575,35753
I,13811,7963,10209
I,13812,30873,35598
U,6540,75654,44659
R,103,,
I,13813,18408,44017
I,13814,58948,39955
I,13815,31428,23542
R,4431,,
U,1139,79394,43057
U,5713,38271,29680
U,8575,51209,16419
U,9267,91935,25799
R,13227,,
R,2570,,
R,11508,,
R,10208,,
R,3695,,
R,10383,,
R,1234,,
R,165,,
U,9856,84241,1644
U,10193,88459,24034
I,13816,18146,34256
I,13817,80703,15928
U,3860,75540,41988
I,13818,11749,1709
R,11763,,
R,3608,,
R,8515,,
R,6292,,
I,13819,41938,14282
I,13820,38731,35505
U,2917,90736,19757
U,6410,68307,40452
U,2807,30864,36625
R,5654,,
U,12110,23911,1883
R,11143,,
I,13821,83161,45933
I,13822,90780,44651
R,5081,,
R,5050,,
U,5080,64395,39069
R,7317,,
R,6004,,
R,11925,,
I,13823,72007,30655
R,3093,,
U,2787,13459,47454
U,7476,43019,40427
U,2195,45141,16558
U,10275,78250,34809
R,1220,,
R,3422,,
R,11324,,
R,11848,,
R,10485,,
R,8327,,
I,13824,7182,9942
I,13825,78309,29845
R,5597,,
I,13826,58727,21512
I,13827,14998,10307
R,7591,,
R,914,,
R,9950,,
R,10736,,
U,3406,92006,1613
I,13828,20757,22968
R,6343,,
R,13692,,
U,10014,22844,7838
I,13829,64108,18821
R,1617,,
I,13830,28061,19950
R,11748,,
R,2902,,
U,6022,52149,23067
R,1048,,
U,2804,78372,47638
R,9802,,
R,12026,,
U,4866,9842,49298
R,5972,,
I,13831,99747,28869
R,3211,,
I,13832,99726,36514
I,13833,22987,22962
I,13834,38288,33395
R,7020,,
I,13835,65236,28737
R,5868,,
I,13836,42371,44466
R,11845,,
R,1927,,
U,5986,6850,26072
R,11956,,
I,13837,54206,18453
I,13838,8733,6616
R,10505,,
R,10097,,
R,13817,,
R,8243,,
R,5086,,
I,13839,55673,17292
R,10001,,
R,5851,,
R,11952,,
U,12865,39244,45230
R,13751,,
R,10291,,
R,8311,,
U,13417,24057,33164
R,11732,,
R,6841,,
R,7614,,
R,13085,,
U,2667,3618,42003
U,2958,43861,11554
R,12550,,
I,13840,29389,36870
R,9517,,
I,13841,94554,18561
R,13437,,
R,13794,,
R,8071,,
R,5312,,
I,13842,12573,19344
U,4319,77348,30986
U,5163,87867,6492
R,9788,,
I,13843,36150,24328
I,13844,73441,39309
R,8949,,
R,10356,,
I,13845,29760,21824
U,10826,38443,37487
U,13697,79030,44828
U,12327,8722,28493
U,3652,45637,42379
U,11671,44532,9481
R,11723,,
R,11134,,
R,2126,,
I,13846,74887,45516
R,8982,,
R,10935,,
R,9424,,
R,12553,,
R,1304,,
R,9949,,
R,3440,,
R,418,,
U,9997,94109,6411
I,13847,7052,20711
U,4618,88154,49340
R,12320,,
R,1672,,
U,7411,85045,17741
R,11549,,
R,8041,,
R,8517,,
R,11017,,
I,13848,46873,39449
U,2754,11667,1179
U,2670,2189,44396
U,4824,11771,33764
R,10276,,
I,13849,53355,21106
R,591,,
I,13850,71722,29128
R,5390,,
R,6116,,
R,5482,,
I,13851,15834,39829
R,3360,,
R,13680,,
R,7633,,
I,13852,58041,38062
I,13853,86163,2041
I,13854,89361,26440
R,10985,,
R,4516,,
R,12460,,
R,1648,,
R,8880,,
R,9120,,
R,9846,,
R,12721,,
I,13855,77067,23987
U,2624,63489,30444
U,11357,53639,38309
U,2153,17887,27353
U,10753,14473,24649
R,11024,,
U,4126,78386,1975
R,342,,
I,13856,84542,11771
R,2039,,
R,2781,,
U,5802,10087,43224
R,10223,,
I,13857,33925,24049
I,13858,92861,25248
U,5478,61517,13567
U,9846,34257,12858
U,10401,86567,27829
R,7810,,
R,8388,,
U,4401,77629,45497
R,12000,,
U,7759,92634,34751
R,45,,
R,8452,,
R,12837,,
U,11551,89230,5828
R,3777,,
R,7754,,
U,10953,20951,13761
R,4358,,
R,4514,,
R,7245,,
R,7624,,
I,13859,99884,6541
R,8245,,
R,9859,,
R,4026,,
U,7952,99545,40488
U,13791,67197,47590
R,11061,,
I,13860,22634,48358
R,8315,,
I,13861,23731,3650
R,8505,,
R,13339,,
U,5212,14709,39665
R,12720,,
I,13862,73634,6528
R,4185,,
U,7796,14603,49834
R,4767,,
I,13863,87637,22428
I,13864,77491,1217
R,12809,,
I,13865,24429,33602
R,2181,,
R,1598,,
R,11576,,
R,13119,,
I,13866,29249,41179
I,13867,31269,32502
R,4519,,
R,573,,
R,972,,
I,13868,96844,43849
R,2795,,
R,13220,,
U,8160,29260,14712
R,5693,,
U,3812,53544,32922
R,2659,,
R,10292,,
I,13869,20442,40286
I,13870,90293,31983
U,9061,48237,18958
R,1333,,
R,7401,,
R,878,,
R,714,,
U,1733,17396,17652
R,13759,,
I,13871,49479,28457
R,10432,,
U,10942,27930,25585
R,9422,,
R,12393,,
U,11858,43608,2972
U,1646,13746,15816
R,9925,,
R,11284,,
I,13872,76018,21479
R,2173,,
I,13873,10830,34613
R,9593,,
I,13874,33631,23428
R,11821,,
U,12047,77831,28881
R,4830,,
R,2404,,
U,12510,7218,19029
R,12893,,
I,13875,16457,44591
R,13708,,
R,3784,,
U,9615,249,17328
I,13876,42673,6712
I,13877,39461,17047
R,11367,,
I,13878,63569,20380
U,13078,38327,48547
R,5195,,
R,8383,,
I,13879,70011,43769
I,13880,39059,24932
R,282,,
I,13881,80004,15129
I,13882,32769,15712
I,13883,62346,36675
R,1253,,
R,9765,,
R,12729,,
R,9984,,
U,8180,44596,17180
U,10081,28136,32060
R,2171,,
U,7231,96707,8094
I,13884,32947,10035
R,1894,,
R,5200,,
I,13885,197,47061
R,8636,,
U,4507,99257,6518
R,7780,,
R,3762,,
I,13886,59679,9683
R,4875,,
I,13887,78539,31754
R,13486,,
R,11056,,
R,7039,,
R,3846,,
U,9899,73014,43618
U,8021,59776,13845
R,6109,,
R,11,,
U,8675,24798,42053
R,5839,,
U,8947,23492,27301
I,13888,20856,5841
U,4607,48439,6659
U,9123,68593,22819
I,13889,73915,46357
U,8453,93062,43878
R,2007,,
I,13890,78859,40755
R,9198,,
R,13401,,
I,13891,73438,15510
R,12780,,
U,6746,33451,12532
R,9638,,
U,5230,44487,12425
I,13892,25621,12393
R,11096,,
R,1619,,
I,13893,58303,8463
U,4431,6618,37134
U,3535,24281,19173
R,12701,,
R,10267,,
I,13894,4186,1700
U,1328,89220,48627
I,13895,60234,14843
R,3158,,
R,4807,,
U,63,86201,33901
U,10895,65268,11287
R,7867,,
U,13747,75083,48382
R,7962,,
R,2218,,
R,2737,,
R,10149,,
I,13896,77078,28390
I,13897,10239,3366
R,1827,,
U,8244,86383,11841
R,2668,,
I,13898,38127,42793
U,2892,4892,28978
R,9551,,
U,1264,46618,9494
I,13899,70836,13895
R,12685,,
U,8078,66419,37865
R,6984,,
R,924,,
I,13900,70106,3266
R,4523,,
R,342,,
I,13901,61181,28777
R,1920,,
U,2072,29134,6476
R,5563,,
I,13902,48221,6136
R,551,,
R,6324,,
I,13903,98357,35321
R,5116,,
R,12759,,
I,13904,62232,42233
R,4426,,
I,13905,59118,41970
I,13906,11938,48930
U,4416,47986,33059
R,6364,,
R,778,,
I,13907,14046,11505
U,1275,70249,10516
R,3174,,
I,13908,62205,8888
R,1855,,
R,9761,,
U,513,97510,13572
I,13909,94384,5764
R,6237,,
R,7220,,
R,608,,
R,7445,,
U,9126,94726,11530
U,2623,19977,37832
R,4610,,
I,13910,51553,22163
I,13911,99018,46228
U,8099,49291,14684
I,13912,56689,39546
R,6072,,
R,9752,,
I,13913,7020,13620
R,3692,,
R,12254,,
I,13914,36981,10491
I,13915,26742,28999
R,4189,,
R,7404,,
I,13916,97696,8336
R,11436,,
R,1211,,
R,10552,,
R,195,,
R,5828,,
I,13917,43953,10987
I,13918,38568,47552
I,13919,90713,2933
R,12808,,
R,2414,,
R,9901,,
R,862,,
R,3759,,
R,10116,,
I,13920,85853,26193
R,10598,,
R,12300,,
I,13921,81575,31938
I,13922,29114,4628
R,761,,
R,6228,,
I,13923,30744,37203
U,3034,12049,6382
I,13924,83779,48009
I,13925,41675,18447
I,13926,33433,416
R,376,,
U,4279,28007,41998
R,12927,,
R,8597,,
R,8980,,
R,13183,,
U,5545,69115,47172
U,5772,65885,42363
I,13927,29414,28094
R,4308,,
U,7346,48898,40268
R,9260,,
I,13928,93234,31761
R,5726,,
U,2655,82844,38170
U,948,95843,19973
R,8687,,
R,7823,,
R,8440,,
R,8106,,
I,13929,69206,21582
R,11351,,
I,13930,59392,34342
I,13931,56507,31636
I,13932,41608,15341
R,8382,,
R,8683,,
R,6621,,
I,13933,68478,44314
I,13934,78036,17240
R,1762,,
I,13935,78965,14678
U,2601,37147,27148
R,10580,,
U,9220,80860,38989
R,5509,,
R,7195,,
I,13936,2658,653
U,11931,81618,24227
I,13937,83969,25374
R,1209,,
I,13938,73334,31940
R,911,,
R,13348,,
R,9220,,
U,6165,10002,14600
U,330,8533,19007
R,6675,,
R,1776,,
U,7904,20672,46633
U,10757,37877,4751
U,3463,56017,32413
R,233,,
R,12791,,
U,2519,92952,47941
I,13939,94778,34461
I,13940,34888,2708
R,1498,,
R,13640,,
R,555,,
I,13941,92656,31854
R,7536,,
R,4334,,
R,7519,,
U,9043,60983,31301
I,13942,30688,31281
R,10437,,
R,6819,,
I,13943,18769,29422
R,2776,,
R,6780,,
I,13944,11055,2926
R,6549,,
U,10680,58003,30944
R,27,,
U,7569,7216,4228
U,2168,48549,41369
U,12821,52197,25087
U,1169,71327,669
R,53,,
U,5550,31939,29838
R,8186,,
R,339,,
R,2453,,
I,13945,17356,47607
R,11506,,
R,13579,,
R,10061,,
R,1570,,
I,13946,4687,8088
I,13947,10048,49997
I,13948,71573,4567
U,9279,25682,17703
U,1834,681,25136
I,13949,57196,40469
U,7813,8491,2699
I,13950,14403,18555
U,1301,10691,27988
R,2941,,
U,12185,19898,23876
R,6245,,
R,2214,,
I,13951,77343,21684
U,6327,15931,28453
R,1779,,
R,7942,,
R,12825,,
R,5354,,
R,4939,,
I,13952,77997,25690
R,591,,
I,13953,92552,18149
I,13954,20537,47023
R,8492,,
U,12989,18603,21438
I,13955,34522,41814
U,5429,91137,30679
I,13956,80962,21640
R,2796,,
R,4127,,
U,2267,54911,14207
R,6141,,
R,1891,,
U,10312,41989,18940
U,8155,16378,45077
I,13957,20138,256
R,6564,,
R,3381,,
U,10447,17074,1040
R,12750,,
U,7367,55747,48074
I,13958,60587,18454
R,2740,,
R,12216,,
R,179,,
R,3200,,
U,720,39228,40217
R,513,,
U,6336,54712,25751
I,13959,99306,28738
R,6199,,
R,2567,,
I,13960,92938,39990
I,13961,85295,20539
I,13962,78410,4692
I,13963,83551,2823
R,11711,,
R,6800,,
R,9755,,
R,4212,,
I,13964,42039,41908
U,4337,96064,20067
I,13965,45112,30756
R,1934,,
R,13357,,
I,13966,59010,7391
R,4173,,
R,8225,,
U,3472,83311,11536
U,13909,60852,14188
R,12829,,
I,13967,61400,24847
R,5250,,
R,12020,,
U,4744,16790,32843
I,13968,77863,19081
I,13969,90256,20111
R,4508,,
U,3099,95623,2070
U,2545,84306,6661
I,13970,30629,25314
R,12400,,
I,13971,73854,19360
R,3298,,
U,9063,22571,14195
R,4077,,
R,5455,,
U,3578,45759,25501
R,13256,,
R,2171,,
I,13972,68663,39334
I,13973,54447,24010
I,13974,87929,24255
R,10394,,
R,87,,
I,13975,28978,45964
U,12,14817,13327
R,10413,,
R,6500,,
R,10019,,
R,5988,,
U,7895,1053,6607
I,13976,11685,7649
I,13977,46680,49166
I,13978,14150,41827
R,2520,,
R,5795,,
R,4479,,
R,1202,,
R,8936,,
R,11837,,
I,13979,44287,2659
U,1052,49332,13337
I,13980,58785,41884
R,6048,,
I,13981,97303,39782
I,13982,99578,9085
R,13148,,
R,631,,
U,9890,72963,6160
R,10559,,
U,4339,38654,14580
R,2280,,
R,3692,,
R,232,,
U,5504,52033,37184
R,7315,,
U,10298,24733,36381
R,10370,,
U,6270,25910,10910
I,13983,58362,27440
U,11387,84063,6683
R,4039,,
R,1007,,
R,3747,,
I,13984,65922,31278
I,13985,36218,7228
R,3047,,
R,4782,,
R,3617,,
R,6167,,
U,13121,33722,47976
R,1836,,
R,3257,,
U,3306,95396,33278
I,13986,8290,27168
R,11611,,
U,11314,70808,47696
U,5128,40716,3449
R,4660,,
U,4253,32261,36645
I,13987,38381,32118
I,13988,17509,33411
I,13989,63482,10712
U,5468,79577,30131
I,13990,72857,38740
U,3067,37715,22373
R,4835,,
R,10670,,
I,13991,19842,8103
R,1848,,
R,9692,,
U,1941,14355,49977
I,13992,62027,29297
U,13111,36670,24463
R,12107,,
I,13993,4109,47371
R,11526,,
U,6231,50376,8492
I,13994,56508,39064
R,12861,,
R,9282,,
R,3953,,
I,13995,95812,650
R,11005,,
U,2095,85768,22802
U,3201,77968,22033
I,13996,24026,42016
R,11358,,
R,13807,,
I,13997,87582,49012
R,2879,,
I,13998,20725,20511
R,11787,,
I,13999,4188,8161
R,1557,,
U,1917,8194,29257
R,8037,,
R,3380,,
R,3214,,
R,4817,,
I,14000,82835,11657
R,1418,,
R,9489,,
R,3610,,
U,8973,62338,4682
R,1122,,
R,11209,,
I,14001,28279,22941
I,14002,87694,33752
U,1374,7394,23025
I,14003,36518,35392
I,14004,22821,21779
R,11823,,
I,14005,27909,40136
R,4598,,
R,12759,,
R,2043,,
R,12571,,
R,10554,,
U,2314,72010,27670
U,10834,94680,46215
R,4805,,
R,11382,,
R,5416,,
R,3642,,
R,7205,,
I,14006,6179,45516
U,12266,46363,2467
I,14007,49218,40467
U,11208,84103,8516
I,14008,71634,20660
I,14009,96762,26038
U,9264,36083,19191
R,4680,,
I,14010,31009,13565
R,1373,,
R,6251,,
I,14011,92736,35615
R,467,,
R,12264,,
I,14012,13027,34040
R,11741,,
U,12861,1283,47008
R,6699,,
R,3783,,
U,12120,16044,36135
R,2814,,
R,10800,,
R,13421,,
R,1529,,
R,1014,,
I,14013,96296,15858
I,14014,67576,28790
R,10980,,
R,4738,,
U,4440,40360,13130
R,7606,,
U,12822,44162,44367
I,14015,59078,48471
R,4768,,
R,4809,,
I,14016,98078,22797
I,14017,65723,13860
R,4006,,
R,2868,,
I,14018,29058,15974
U,3226,5212,21891
R,5787,,
R,8285,,
I,14019,52936,3755
R,957,,
R,5515,,
R,11782,,
I,14020,56058,28067
R,6334,,
U,11040,46809,1363
U,5916,93302,9798
R,775,,
R,10098,,
R,5672,,
I,14021,96371,13809
R,12505,,
I,14022,65072,17869
I,14023,85002,46574
R,2960,,
U,230,88392,49419
I,14024,25624,37377
R,4646,,
U,3447,41728,38311
I,14025,50827,3382
R,1102,,
U,11246,20367,606
I,14026,63999,7025
R,3551,,
U,9035,15959,38924
R,11093,,
U,10502,19018,31344
R,1558,,
U,9433,28887,36736
I,14027,13866,40100
U,9895,16853,6412
R,45,,
R,8598,,
I,14028,60996,48401
R,6898,,
U,1681,67033,2196
I,14029,56498,46813
R,13799,,
R,2051,,
R,2150,,
R,12824,,
R,2109,,
U,10071,29471,11113
U,13042,52915,28705
R,12280,,
R,8016,,
R,3379,,
R,10065,,
I,14030,60410,19082
U,1896,31365,21474
R,12995,,
U,11082,55932,12051
I,14031,45172,22558
U,8059,55454,43303
R,1521,,
I,14032,16717,21103
R,6945,,
U,5531,14451,25224
R,1798,,
R,7681,,
R,5403,,
R,11358,,
R,2821,,
U,12093,25589,18930
R,12849,,
R,3078,,
R,6591,,
R,7757,,
R,9712,,
R,10399,,
I,14033,57800,21449
R,10580,,
U,7011,91731,20763
R,4145,,
U,1883,67540,32109
R,9138,,
U,1733,99372,8429
I,14034,42727,33530
U,8022,61745,18417
I,14035,46054,3906
R,1067,,
R,3408,,
R,10901,,
R,883,,
U,10859,54499,21282
U,10153,73749,28203
U,3591,71502,32238
I,14036,38425,31512
I,14037,10252,15073
R,2709,,
R,3906,,
U,8498,91238,42051
R,13619,,
R,6946,,
R,7516,,
I,14038,17740,40134
U,10171,58398,27728
I,14039,48063,27743
I,14040,93464,2893
I,14041,65384,41503
R,3872,,
I,14042,30553,14124
I,14043,57751,44671
R,4194,,
R,1556,,
R,12049,,
I,14044,89614,36713
R,9592,,
R,1999,,
U,12484,14677,34163
R,11545,,
R,201,,
R,4512,,
R,12055,,
R,12077,,
I,14045,24010,31383
U,1858,63653,13082
U,2216,6945,13938
R,177,,
R,6465,,
R,7137,,
U,1581,65741,17583
R,12955,,
U,11734,84214,40875
R,8997,,
U,4990,45831,32905
U,11884,64436,40681
U,5825,60981,46012
U,1398,12971,19254
I,14046,11352,30122
I,14047,78856,19348
R,10606,,
I,14048,7099,24713
U,2899,29531,41952
U,13157,46446,6419
R,10639,,
I,14049,94727,48327
I,14050,17420,32420
U,6517,51444,34193
I,14051,71041,43372
I,14052,74882,34516
R,291,,
R,3069,,
I,14053,43380,4062
U,815,41531,9262
R,1584,,
R,2760,,
R,7258,,
I,14054,49011,6338
I,14055,29224,14255
R,13749,,
U,9834,48964,31320
R,4075,,
U,10330,98715,37436
R,11295,,
R,497,,
U,12887,82918,44645
U,12373,94176,38804
R,4932,,
I,14056,27002,34277
I,14057,71139,29212
R,2351,,
