operation,key,customer_id,amount_cents
U,10745,58622,6210
U,10832,50560,9160
I,18215,24697,37797
I,18216,65108,27365
U,13388,92268,40514
R,9241,,
I,18217,59844,33538
I,18218,81185,45922
I,18219,86977,48043
R,11020,,
R,18048,,
I,18220,3794,38532
U,2003,46959,24748
R,7052,,
I,18221,51086,26695
I,18222,17566,47793
I,18223,96103,6469
R,3179,,
U,8129,3304,33469
U,1097,31300,14970
R,5316,,
U,15862,62969,27553
I,18224,97727,27623
U,18185,58427,48059
R,9625,,
R,16645,,
R,2176,,
R,5114,,
I,18225,80488,48185
U,5607,23065,18697
I,18226,69100,22299
U,11183,82774,29460
R,6641,,
U,9280,75158,6179
U,2514,87031,3379
R,11231,,
I,18227,82047,2772
U,17497,29747,42861
U,10095,77673,18506
U,15984,37274,32257
U,14078,27280,26461
I,18228,44192,13772
U,6032,66492,26247
I,18229,49261,38264
I,18230,30469,16600
I,18231,10485,4282
I,18232,17947,23434
U,3322,85178,26268
U,1614,56555,19554
U,7453,3379,22727
U,13241,74708,28000
U,9042,67014,9329
U,5782,59781,9356
U,8077,81871,16334
R,4847,,
I,18233,20333,18351
I,18234,9515,6087
U,3874,48189,23166
I,18235,56235,32257
U,15844,38143,10373
I,18236,13657,22524
R,5210,,
I,18237,97751,39522
I,18238,55028,568
U,16230,5170,30906
R,12153,,
U,7623,12283,1641
I,18239,82591,37356
U,17735,68207,28257
R,9665,,
R,7381,,
R,15479,,
I,18240,49654,49813
U,10247,32669,30607
I,18241,64155,2462
I,18242,33237,10299
R,13553,,
U,11924,8903,28587
R,6500,,
R,2085,,
I,18243,10643,19754
U,6287,70920,5266
U,9040,7433,16146
R,8908,,
R,8352,,
U,6000,20346,23952
U,4564,17882,32826
R,6006,,
I,18244,1238,30922
U,2563,87924,7016
U,16976,50448,10822
I,18245,87765,47021
U,6198,17191,41884
U,9362,42354,12711
U,5424,74996,48557
R,14223,,
U,1875,35326,45742
R,898,,
I,18246,73048,38400
I,18247,96304,27818
U,14715,5492,4442
U,2496,48181,45585
R,8659,,
I,18248,61096,49583
U,1367,8139,4059
U,8188,84192,6007
I,18249,87930,10702
R,13680,,
U,6088,29053,10293
U,9735,83139,20296
I,18250,82998,44107
U,1121,29066,33107
U,6842,39928,31644
U,9176,81516,38416
U,6147,19825,21015
R,15498,,
U,9699,23676,10432
I,18251,99452,29073
R,9434,,
U,7908,99589,22643
R,11776,,
I,18252,95168,44205
U,12773,5239,21258
U,16491,47613,23365
U,16390,44323,37556
U,17348,74212,49798
I,18253,28801,17650
U,8260,35849,48921
I,18254,45800,36463
U,3438,16211,49475
I,18255,9212,14721
I,18256,69850,13709
R,2687,,
I,18257,13722,28069
R,14826,,
U,11681,11992,49890
I,18258,59716,13660
I,18259,13095,42001
R,16952,,
I,18260,32573,14418
I,18261,18807,28743
U,4630,85592,32907
R,1811,,
I,18262,37151,49801
I,18263,71631,36052
I,18264,70573,31503
R,314,,
U,17134,38236,2531
U,8060,72893,3578
R,12470,,
U,10839,68035,43070
R,6844,,
I,18265,49549,10301
R,7918,,
I,18266,80545,13916
U,14071,75106,23004
U,10188,56485,23672
I,18267,73806,9507
R,9850,,
U,17172,47474,3469
U,6959,19697,24231
U,2871,53576,12206
I,18268,81181,44791
R,15759,,
I,18269,21710,27315
I,18270,47770,12316
U,4239,5216,39554
I,18271,53058,27486
R,4370,,
U,1099,63818,838
R,1221,,
R,18017,,
U,15585,47887,34105
U,4271,19102,31490
R,10237,,
U,7335,8299,32537
U,10957,66200,30948
U,15842,26903,17998
R,11510,,
U,12975,62833,45570
U,14930,1598,44389
R,15755,,
I,18272,24880,29084
U,13268,62330,9378
U,1283,26595,26888
U,4015,92961,37785
I,18273,75565,16540
I,18274,97172,24294
I,18275,11562,12309
R,11028,,
U,4773,22854,13008
I,18276,35626,40192
I,18277,4796,35630
U,1597,56980,10044
U,12078,88605,15276
U,10124,9600,17872
U,15522,64228,28947
I,18278,38443,22300
U,9031,15915,32949
U,12422,67555,49742
I,18279,71008,38118
I,18280,68685,46217
I,18281,76826,49934
R,646,,
U,12780,37373,19261
I,18282,8525,31282
I,18283,46522,8592
I,18284,93003,15182
I,18285,8693,41152
R,11512,,
U,10518,3694,1905
I,18286,25226,3428
U,15271,26268,48162
U,13423,6647,43494
R,16986,,
U,6519,32756,8832
I,18287,14896,42307
U,16414,27447,41347
U,1302,25835,46397
I,18288,16462,33582
I,18289,68783,48245
I,18290,61005,17884
U,12603,2957,19235
U,17397,68243,15480
U,4504,96438,36050
I,18291,14964,28855
I,18292,41502,520
U,1303,90132,38793
U,15229,8534,35121
I,18293,67774,934
I,18294,51093,44239
I,18295,90346,22735
R,7617,,
R,3991,,
I,18296,36112,10806
U,14682,26275,1123
U,12815,71866,47778
U,6696,70594,24839
U,2509,7971,48961
U,3241,22518,29687
U,8423,81226,8122
U,10663,41933,33678
I,18297,72437,33447
R,2133,,
U,4751,63253,2353
U,3302,37317,42104
R,11899,,
U,4190,31137,15624
I,18298,69716,44268
U,13153,65374,11871
U,1141,30754,29741
R,10053,,
I,18299,7742,48532
I,18300,86899,16756
R,11724,,
I,18301,25638,3534
U,10722,48121,9743
I,18302,4531,41703
R,11493,,
I,18303,22157,42050
R,12013,,
I,18304,84750,2334
I,18305,25745,38204
I,18306,86330,10274
U,72,26972,3640
U,7671,82124,32670
R,13418,,
I,18307,19342,47770
I,18308,95716,26493
R,11565,,
I,18309,64024,40076
I,18310,86980,43382
R,5437,,
R,3847,,
I,18311,3803,13153
R,6062,,
I,18312,88339,24467
U,2616,11454,19230
I,18313,22293,47738
R,6877,,
I,18314,66699,1066
I,18315,7250,10620
U,13526,9451,30688
I,18316,71545,6742
R,16804,,
U,8041,17312,14464
U,12225,33630,9113
I,18317,99363,48158
U,2795,98014,31391
I,18318,67750,7295
I,18319,23291,7425
I,18320,20988,31237
U,14149,44381,28803
I,18321,62620,27895
R,8340,,
I,18322,53564,14424
I,18323,7212,44557
R,9300,,
R,748,,
U,3942,15993,17370
I,18324,6117,49094
I,18325,37109,21177
U,16495,24413,528
R,8347,,
I,18326,90766,8429
I,18327,33234,23649
R,3173,,
I,18328,40274,26809
U,15229,321,41034
R,16764,,
I,18329,79699,34062
I,18330,23992,41074
U,7991,93297,25039
I,18331,57601,1707
U,12145,26699,19639
I,18332,46410,45531
I,18333,65045,4032
R,10381,,
U,2991,88913,10393
R,12260,,
I,18334,45890,8928
U,8183,191,49352
U,4038,26748,960
I,18335,52986,6110
I,18336,68523,1850
U,2254,13579,46164
I,18337,8585,43391
R,4018,,
R,149,,
U,3880,6361,46452
I,18338,95093,37555
I,18339,51103,31008
U,13711,92333,39040
U,16753,3308,12798
U,6370,13735,28658
I,18340,94607,39026
I,18341,91161,20018
U,12008,47616,29047
U,968,71019,22488
U,15978,10929,32280
U,10479,43826,26966
U,12331,33125,15545
R,8579,,
I,18342,76971,25422
U,17504,83145,6698
U,17465,78028,40272
U,6450,92187,42389
I,18343,50849,13351
U,1705,78525,9911
U,639,37068,33681
R,655,,
R,11382,,
R,14762,,
I,18344,70737,7329
R,17099,,
I,18345,58287,15726
I,18346,91011,41079
R,15639,,
R,5322,,
U,13060,62336,15433
I,18347,24895,6859
I,18348,74576,29301
I,18349,68180,6798
I,18350,66856,24328
I,18351,70012,16509
R,7924,,
I,18352,37896,15099
R,670,,
I,18353,89339,36077
U,14680,91806,14005
U,16898,92877,28631
I,18354,44527,44978
U,15524,7966,6200
I,18355,93801,45513
I,18356,19907,43720
R,16159,,
R,12051,,
U,14918,85399,10367
R,1538,,
I,18357,91072,15457
U,17986,68785,47321
I,18358,6842,36408
U,8959,28928,20643
I,18359,98584,16225
I,18360,23100,2184
R,15367,,
U,14806,91233,5286
R,8811,,
I,18361,33068,47911
R,2273,,
U,69,80693,7157
R,16177,,
I,18362,58276,12772
I,18363,52445,11806
R,13417,,
I,18364,19838,32649
R,9127,,
U,385,74281,38208
I,18365,56221,30939
U,443,59443,4345
U,7632,77444,10267
I,18366,46744,8821
U,11380,88378,23988
U,14553,44414,29199
U,16840,16077,7367
R,255,,
R,11722,,
U,10507,89967,20844
U,7990,6376,49226
I,18367,2675,31699
I,18368,36458,13155
I,18369,78064,13466
U,5174,86741,29550
I,18370,62313,42924
I,18371,79430,47136
U,11534,81162,42923
I,18372,37489,11059
R,9820,,
U,4244,32363,45207
R,413,,
R,15450,,
R,12994,,
U,17207,9919,45275
I,18373,16016,35850
U,7955,71246,13924
U,11258,34140,12613
U,10919,65428,45661
I,18374,17517,36713
U,7148,99342,33343
U,2035,48249,36319
I,18375,60807,527
U,3036,74370,13109
I,18376,71696,42819
U,4255,30559,48585
R,3338,,
U,10769,6798,40430
U,4602,24774,16248
U,848,88481,23947
I,18377,98069,47825
U,8007,72478,48061
I,18378,30737,16029
I,18379,27531,29313
I,18380,63787,13500
I,18381,30115,21495
I,18382,7733,21484
I,18383,72019,10690
I,18384,76788,34895
I,18385,44505,37356
I,18386,8890,18655
I,18387,70288,890
U,10954,8768,23037
U,15996,35938,26535
U,5995,60635,13135
R,13602,,
U,9603,60714,2600
U,17169,62766,4025
U,4605,69525,41134
R,8884,,
I,18388,70894,40039
R,4618,,
I,18389,82502,17801
U,7029,25639,41752
I,18390,64042,39580
U,7850,66888,1341
I,18391,58773,2769
R,290,,
R,14867,,
U,359,35437,38905
R,3215,,
I,18392,77962,37131
U,10871,59665,38082
I,18393,88397,29447
U,671,66083,3520
I,18394,63962,48828
R,7474,,
I,18395,21776,12031
I,18396,48168,31961
U,2355,73906,706
U,4207,17542,4958
R,16609,,
U,2229,72730,26630
U,991,61901,1050
I,18397,40437,5330
I,18398,76242,21192
I,18399,65002,10551
I,18400,11629,27037
U,16633,86642,41838
U,6837,95160,25658
U,16665,86646,4951
I,18401,45783,13183
I,18402,40519,712
U,9631,65130,18836
U,6952,5453,45135
U,1645,61751,47623
I,18403,30452,17813
U,11720,9375,14805
U,865,61522,43841
R,14901,,
I,18404,87037,21225
I,18405,95963,14853
I,18406,17280,20871
I,18407,77766,37130
R,18030,,
I,18408,85634,46908
I,18409,63028,6550
U,4557,59320,15483
U,5286,95748,9234
I,18410,26160,34703
I,18411,14634,30758
R,2074,,
R,17973,,
I,18412,44463,34540
R,16129,,
U,956,47045,10151
U,10509,1631,12419
U,17538,27737,24114
U,2343,98404,7733
I,18413,26228,42804
I,18414,44315,31127
I,18415,51766,6106
U,8580,38897,1615
R,14999,,
U,15980,79239,36054
U,2713,44690,11332
R,2763,,
R,15280,,
U,11502,44695,2749
U,7756,1272,11863
I,18416,888,1771
U,13276,45481,42805
R,5128,,
R,4455,,
I,18417,84120,19043
R,9127,,
U,315,34290,10357
U,9704,65677,20822
R,2468,,
U,15813,18063,19479
U,18371,80661,15635
R,1751,,
I,18418,69192,20890
I,18419,90349,36151
I,18420,58027,21270
R,7412,,
R,9753,,
U,12289,40162,14498
R,4127,,
U,4413,3535,37067
U,11192,68110,14128
I,18421,64611,7575
I,18422,61629,34244
I,18423,17827,942
U,5636,59909,38033
U,6290,32867,36558
U,8266,68111,1180
U,4609,52703,33050
I,18424,15643,29419
U,3124,61092,31415
U,14793,45585,2222
U,2496,54814,41561
I,18425,98593,33859
R,14999,,
R,14038,,
U,460,87746,40014
I,18426,73413,537
R,851,,
R,679,,
I,18427,69481,42755
I,18428,92018,39138
U,1887,87950,20228
U,11099,81590,21874
U,9465,4945,36711
U,16406,43947,804
R,16075,,
R,6717,,
R,3011,,
U,559,68156,42911
U,4343,76829,26820
R,9339,,
U,1827,72141,32824
U,18039,39961,14554
R,3268,,
U,12821,30229,19535
I,18429,79295,46791
U,16509,18696,41284
U,7995,66455,6358
U,9230,62036,20225
I,18430,92269,11306
I,18431,79524,39383
U,10663,58681,23287
U,17342,30034,23845
R,11288,,
I,18432,33092,4813
R,990,,
I,18433,61794,42042
I,18434,32937,16376
R,15892,,
U,87,24349,49492
I,18435,24323,8189
I,18436,30795,44550
I,18437,86067,640
I,18438,20461,41693
I,18439,90905,9143
U,17489,79647,47628
U,1940,88881,11960
I,18440,96627,28531
R,11539,,
R,13877,,
I,18441,15026,2098
I,18442,68715,18924
R,793,,
I,18443,50573,49974
U,16243,62120,45122
I,18444,44204,12429
I,18445,31750,36101
U,15872,61674,13570
I,18446,95836,19467
R,14492,,
U,15444,21031,11193
U,633,94792,17592
I,18447,29289,26052
I,18448,57542,48686
U,6135,96731,13991
U,1738,99405,42635
U,2911,76193,5515
U,17659,13627,31199
U,10785,91984,8680
I,18449,41950,41916
R,320,,
I,18450,32947,7365
I,18451,22713,48258
U,12669,20990,36898
U,2581,9003,25797
I,18452,16503,32261
U,1621,31977,36264
U,2328,87842,14778
I,18453,86544,28108
I,18454,76274,1454
I,18455,56600,46756
U,2471,55501,34682
U,16037,19359,38758
I,18456,9447,39474
R,1278,,
I,18457,71067,22950
I,18458,35593,839
U,15889,98780,17101
U,15927,2995,14552
I,18459,11251,45664
I,18460,12781,31797
I,18461,63382,19162
I,18462,2921,31177
I,18463,31945,9442
U,6648,30764,31787
U,4798,26057,1719
I,18464,99572,29243
U,1644,92144,30382
R,13314,,
I,18465,79083,15994
R,17470,,
I,18466,65632,22354
R,3320,,
I,18467,57069,9407
U,11735,51109,14106
U,17609,64488,18577
R,8333,,
U,9571,76744,3859
U,6584,33288,9442
U,5122,53642,14625
I,18468,40252,16790
U,6891,840,16559
R,597,,
I,18469,40407,22204
I,18470,69441,40147
U,2300,78067,14875
I,18471,64270,11180
U,16360,41546,42174
I,18472,52975,48565
U,774,64408,12856
U,15049,16302,1627
U,15009,67216,1555
U,11523,42429,2555
R,9941,,
U,4376,26435,5132
U,13505,89246,19317
I,18473,6046,10040
R,14615,,
U,15971,75185,28319
I,18474,99080,29928
U,2643,90541,13642
U,9709,90855,17860
U,14479,97082,25013
I,18475,30394,26100
I,18476,74564,25318
U,8120,58519,36119
I,18477,56032,7944
R,172,,
I,18478,46332,40871
U,13437,63167,47382
I,18479,33107,3836
U,11424,3996,26044
I,18480,84228,39308
R,2788,,
I,18481,79138,43757
I,18482,11384,22837
I,18483,56207,22603
I,18484,23263,40495
I,18485,59656,43911
U,6212,53119,9522
U,17987,1412,46443
U,15773,61550,39984
U,6523,72896,15612
U,1763,19788,41079
I,18486,73453,25423
I,18487,20559,44361
I,18488,26444,44406
I,18489,34633,5983
U,1116,25295,45270
I,18490,59079,34433
I,18491,41078,5433
U,2324,23152,1135
I,18492,8766,4950
I,18493,3200,25320
U,15941,30163,27479
U,5732,88704,15533
U,10161,60845,27340
R,10953,,
U,9275,76563,43831
I,18494,25018,33343
I,18495,1274,310
U,2457,8144,23461
I,18496,11938,11106
U,15681,55459,47516
U,17133,49569,46072
I,18497,80465,34946
U,12495,37965,23256
U,16938,26140,29970
U,4025,5991,28867
I,18498,39536,28800
U,6328,11303,2721
U,15003,24986,42384
U,7728,75747,26933
U,8851,40475,6030
R,12104,,
U,17561,72382,1007
R,4578,,
R,6464,,
U,11938,9416,10224
R,17384,,
U,11742,44647,20561
I,18499,52457,32775
I,18500,7381,787
U,11594,89590,35990
U,3249,17403,48855
U,18409,60141,2231
R,3269,,
I,18501,15782,25782
R,13724,,
R,2984,,
R,6556,,
R,12173,,
R,4523,,
I,18502,58844,36573
R,10710,,
U,1228,66691,35016
U,18279,86502,19006
R,12602,,
R,17842,,
U,3471,78491,17241
U,9227,50995,40758
R,11787,,
U,5451,32592,11110
I,18503,8264,35643
R,10570,,
U,17665,45124,12971
U,7601,24856,21544
U,8761,14753,39963
U,15266,72740,26425
U,17823,85243,38270
I,18504,60673,34069
U,18328,84581,24080
U,15364,94718,37379
U,14887,92000,13359
U,11878,50203,35125
U,1068,95768,34034
U,13372,57209,22963
R,12481,,
I,18505,28616,45198
I,18506,39861,34552
U,12407,98151,17725
I,18507,68335,1660
R,10807,,
I,18508,85174,6182
U,4546,86697,48918
I,18509,39900,8204
I,18510,20574,9695
I,18511,6619,24067
U,10554,75778,21274
I,18512,72461,34390
R,17463,,
U,4394,49336,11441
I,18513,58663,16110
I,18514,87069,35416
R,12991,,
I,18515,2128,28694
I,18516,59753,2460
U,11999,585,40648
R,15447,,
I,18517,80768,11093
I,18518,12899,6270
I,18519,92685,35404
I,18520,8015,40014
I,18521,57310,46172
R,12330,,
I,18522,79882,15664
I,18523,32125,9175
I,18524,56525,32230
I,18525,31485,26299
I,18526,90016,16849
I,18527,6254,5471
I,18528,95987,31335
U,2285,11767,11250
R,4644,,
I,18529,22171,11755
R,7933,,
I,18530,64031,19457
I,18531,82116,6361
I,18532,29188,35995
U,14753,31794,14775
I,18533,2063,39821
I,18534,70654,25988
U,9524,57219,38468
R,4567,,
U,14070,18231,16993
R,13916,,
I,18535,49342,14712
U,14695,36337,8724
I,18536,55461,13447
U,2757,22859,9807
U,885,1219,12239
I,18537,84211,31060
R,13438,,
R,6406,,
R,2175,,
U,8038,90488,16412
U,5244,30701,38682
U,17938,11920,36012
U,11250,82790,18429
I,18538,76429,29048
U,2661,90216,44769
I,18539,20679,15907
I,18540,89289,22469
U,14398,19789,22910
R,12536,,
U,2483,29446,9387
R,7214,,
U,528,75939,1158
I,18541,13711,15816
U,12829,40935,19210
I,18542,79119,754
I,18543,43127,44398
I,18544,29041,37985
I,18545,73467,14809
I,18546,24780,45463
R,13881,,
U,428,15482,11531
I,18547,9252,33214
U,17475,80287,14647
I,18548,39277,21956
I,18549,8174,16279
I,18550,88535,3520
I,18551,50785,30623
I,18552,75411,38935
R,6649,,
U,18316,96656,2685
U,903,50323,22826
U,4743,14708,44183
I,18553,40771,31029
R,13521,,
U,6941,39816,2633
I,18554,70706,35913
I,18555,57645,32615
R,11091,,
I,18556,83945,13105
U,12763,72010,39106
I,18557,92736,3725
I,18558,27283,47853
U,4101,13398,35319
I,18559,2127,47762
I,18560,80413,44635
I,18561,14242,26144
I,18562,79312,33201
R,6536,,
I,18563,75560,38922
I,18564,32033,46939
U,957,43184,27020
U,754,59825,14793
I,18565,22526,26052
U,12731,46210,11664
I,18566,99202,44522
I,18567,984,24625
U,1257,25499,26134
R,542,,
I,18568,82171,28597
I,18569,2652,48155
U,72,3013,6470
I,18570,94179,40874
U,1524,81839,36646
I,18571,22230,26004
U,13713,18794,29570
R,14929,,
U,4257,1241,23776
U,10923,34446,5231
U,16297,95834,10421
U,16250,34066,12228
U,15184,37104,9875
I,18572,70888,38649
R,10352,,
I,18573,64451,49523
U,10683,11747,37739
U,13874,89296,24632
U,3609,51895,2039
I,18574,24214,42236
U,18150,67036,38711
I,18575,87953,35151
I,18576,63373,36672
I,18577,80174,19954
R,16183,,
R,7424,,
I,18578,46699,8853
U,4507,65818,782
I,18579,69378,10628
I,18580,12768,20548
R,1249,,
I,18581,19935,22995
R,380,,
I,18582,75382,49518
I,18583,67721,40980
R,5299,,
I,18584,75222,45648
U,17769,62697,35709
R,10353,,
U,12359,64899,43149
R,14535,,
I,18585,66106,49157
U,1212,98873,28639
R,2208,,
U,4960,15875,30202
I,18586,69978,43504
I,18587,70097,47165
U,2831,56957,42409
R,13841,,
I,18588,80137,33392
U,4587,20999,15594
I,18589,29836,34843
I,18590,37658,20057
I,18591,52397,4583
R,10386,,
U,12060,97607,30138
I,18592,89190,5556
U,343,38608,40479
I,18593,84362,46046
U,2330,47633,12709
U,3986,33774,22048
I,18594,90099,43678
I,18595,71002,49382
U,7512,19809,6305
I,18596,69031,7293
I,18597,62029,2703
U,3406,47125,25867
I,18598,1466,3924
I,18599,16766,28401
R,12476,,
U,11524,9280,27685
I,18600,38158,48845
I,18601,7430,42095
I,18602,37742,2283
I,18603,6749,22153
U,9434,38580,22844
R,4402,,
U,5615,63215,9283
I,18604,20953,35182
I,18605,9881,7318
I,18606,56692,18693
I,18607,78291,31275
R,8842,,
U,8074,20304,20783
I,18608,42159,32559
U,18070,47943,40853
R,7174,,
U,16361,46098,38176
U,6498,29307,16853
U,18090,24515,13676
U,2897,65814,32127
R,8284,,
U,14390,45158,28436
U,4456,98355,39673
I,18609,23809,20412
I,18610,59793,26741
U,15481,17854,21712
U,14501,46721,41549
R,3047,,
U,9128,54825,12396
U,13838,19814,6911
U,14217,1612,28497
R,9344,,
I,18611,77346,18162
I,18612,60961,41228
I,18613,65359,8958
U,10567,87414,31976
U,17507,65472,20582
R,9346,,
U,8179,88406,13356
I,18614,52099,49398
I,18615,27463,40535
U,14144,3952,4493
U,8903,64570,7524
U,15021,64975,43243
I,18616,75417,17044
I,18617,35816,21615
I,18618,91269,40541
U,8632,5066,40297
I,18619,59549,29833
I,18620,11041,33409
U,4667,49865,16617
I,18621,42678,16287
I,18622,17724,39286
U,5712,17680,30414
U,15916,24967,45697
I,18623,42674,29912
R,16715,,
U,11053,88968,14596
R,14271,,
R,13175,,
I,18624,61433,16987
U,7276,83788,46533
I,18625,45248,42215
R,14648,,
I,18626,77808,6658
U,354,46433,20682
I,18627,64407,3430
R,13632,,
I,18628,99060,36717
U,7753,94188,396
I,18629,73744,27451
I,18630,3264,22730
I,18631,84869,16240
U,12813,33950,3240
I,18632,59305,26847
R,17816,,
I,18633,58103,5681
I,18634,20874,49026
I,18635,72053,11651
I,18636,53761,16137
R,18622,,
U,17893,59734,11399
U,9824,6099,28934
U,8270,70647,34830
I,18637,9624,27327
I,18638,19887,790
U,5352,68011,6107
R,15130,,
U,3707,99128,29938
I,18639,38802,44593
I,18640,22062,44519
U,8680,24815,31438
U,18300,61659,10588
U,15114,45789,32941
I,18641,35758,1739
I,18642,42950,3859
I,18643,71569,627
I,18644,74929,41929
U,3523,56050,19614
U,12249,80072,41602
U,18194,61106,22275
R,8861,,
R,7088,,
R,9707,,
U,17793,67046,44273
